序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
24278,屏住,3 ,"1,186,994 ",,95.26%
24279,唯恐,3 ,"1,186,997 ",,95.26%
24280,嗅到,3 ,"1,187,000 ",,95.26%
24281,魚鉤,3 ,"1,187,003 ",,95.26%
24282,餌,3 ,"1,187,006 ",,95.26%
24283,橡皮,3 ,"1,187,009 ",,95.26%
24284,鲯鰍,3 ,"1,187,012 ",,95.26%
24285,壓住,3 ,"1,187,015 ",,95.26%
24286,狂喜,3 ,"1,187,018 ",,95.26%
24287,奇觀,3 ,"1,187,021 ",,95.26%
24288,接縫,3 ,"1,187,024 ",,95.26%
24289,弄丟,3 ,"1,187,027 ",,95.26%
24290,模,3 ,"1,187,030 ",,95.26%
24291,嘟嘟,3 ,"1,187,033 ",,95.26%
24292,熱熱,3 ,"1,187,036 ",,95.26%
24293,曬成,3 ,"1,187,039 ",,95.26%
24294,濃醇香,3 ,"1,187,042 ",,95.26%
24295,浸,3 ,"1,187,045 ",,95.26%
24296,跳動,3 ,"1,187,048 ",,95.26%
24297,出水,3 ,"1,187,051 ",,95.26%
24298,磚瓦,3 ,"1,187,054 ",,95.26%
24299,沉淪,3 ,"1,187,057 ",,95.26%
24300,蒸餾器,3 ,"1,187,060 ",,95.26%
24301,景況,3 ,"1,187,063 ",,95.26%
24302,波谷,3 ,"1,187,066 ",,95.26%
24303,波峰,3 ,"1,187,069 ",,95.26%
24304,絨毛,3 ,"1,187,072 ",,95.26%
24305,鳥兒,3 ,"1,187,075 ",,95.26%
24306,擊破,3 ,"1,187,078 ",,95.26%
24307,射穿,3 ,"1,187,081 ",,95.26%
24308,破爛,3 ,"1,187,084 ",,95.26%
24309,臣服,3 ,"1,187,087 ",,95.26%
24310,糖漿,3 ,"1,187,090 ",,95.26%
24311,毛皮,3 ,"1,187,093 ",,95.26%
24312,扁豆,3 ,"1,187,096 ",,95.26%
24313,茄子,3 ,"1,187,099 ",,95.26%
24314,燴,3 ,"1,187,102 ",,95.27%
24315,妃,3 ,"1,187,105 ",,95.27%
24316,回音,3 ,"1,187,108 ",,95.27%
24317,皮靴,3 ,"1,187,111 ",,95.27%
24318,小島,3 ,"1,187,114 ",,95.27%
24319,飽餐一頓,3 ,"1,187,117 ",,95.27%
24320,動身,3 ,"1,187,120 ",,95.27%
24321,有機體,3 ,"1,187,123 ",,95.27%
24322,碩大,3 ,"1,187,126 ",,95.27%
24323,元氣,3 ,"1,187,129 ",,95.27%
24324,乍現,3 ,"1,187,132 ",,95.27%
24325,騎上,3 ,"1,187,135 ",,95.27%
24326,節錄,3 ,"1,187,138 ",,95.27%
24327,好極了,3 ,"1,187,141 ",,95.27%
24328,表現出來,3 ,"1,187,144 ",,95.27%
24329,偷吃,3 ,"1,187,147 ",,95.27%
24330,停手,3 ,"1,187,150 ",,95.27%
24331,一擁而上,3 ,"1,187,153 ",,95.27%
24332,幼年,3 ,"1,187,156 ",,95.27%
24333,推斷,3 ,"1,187,159 ",,95.27%
24334,女傭,3 ,"1,187,162 ",,95.27%
24335,應有盡有,3 ,"1,187,165 ",,95.27%
24336,東東,3 ,"1,187,168 ",,95.27%
24337,對白,3 ,"1,187,171 ",,95.27%
24338,有理,3 ,"1,187,174 ",,95.27%
24339,難懂,3 ,"1,187,177 ",,95.27%
24340,如履薄冰,3 ,"1,187,180 ",,95.27%
24341,附錄,3 ,"1,187,183 ",,95.27%
24342,情書,3 ,"1,187,186 ",,95.27%
24343,俗話說,3 ,"1,187,189 ",,95.27%
24344,情緣,3 ,"1,187,192 ",,95.27%
24345,鬧脾氣,3 ,"1,187,195 ",,95.27%
24346,流逝,3 ,"1,187,198 ",,95.27%
24347,低俗,3 ,"1,187,201 ",,95.27%
24348,判若兩,3 ,"1,187,204 ",,95.27%
24349,尋短,3 ,"1,187,207 ",,95.27%
24350,茂子,3 ,"1,187,210 ",,95.27%
24351,密布,3 ,"1,187,213 ",,95.27%
24352,下流,3 ,"1,187,216 ",,95.27%
24353,插進,3 ,"1,187,219 ",,95.27%
24354,裝模作樣,3 ,"1,187,222 ",,95.27%
24355,溫泉鄉,3 ,"1,187,225 ",,95.27%
24356,銀座,3 ,"1,187,228 ",,95.28%
24357,海產,3 ,"1,187,231 ",,95.28%
24358,作伴,3 ,"1,187,234 ",,95.28%
24359,阿鐵,3 ,"1,187,237 ",,95.28%
24360,絞,3 ,"1,187,240 ",,95.28%
24361,海諾莫欽,3 ,"1,187,243 ",,95.28%
24362,瀉藥,3 ,"1,187,246 ",,95.28%
24363,仰躺,3 ,"1,187,249 ",,95.28%
24364,試問,3 ,"1,187,252 ",,95.28%
24365,更深,3 ,"1,187,255 ",,95.28%
24366,中級,3 ,"1,187,258 ",,95.28%
24367,物盡其用,3 ,"1,187,261 ",,95.28%
24368,抽到,3 ,"1,187,264 ",,95.28%
24369,嚴選,3 ,"1,187,267 ",,95.28%
24370,虛榮,3 ,"1,187,270 ",,95.28%
24371,愛慕,3 ,"1,187,273 ",,95.28%
24372,苦於,3 ,"1,187,276 ",,95.28%
24373,浮現出來,3 ,"1,187,279 ",,95.28%
24374,玻璃杯,3 ,"1,187,282 ",,95.28%
24375,亂放,3 ,"1,187,285 ",,95.28%
24376,好強,3 ,"1,187,288 ",,95.28%
24377,一點兒,3 ,"1,187,291 ",,95.28%
24378,總的來說,3 ,"1,187,294 ",,95.28%
24379,點閱,3 ,"1,187,297 ",,95.28%
24380,布里斯班,3 ,"1,187,300 ",,95.28%
24381,仁慈,3 ,"1,187,303 ",,95.28%
24382,計畫好,3 ,"1,187,306 ",,95.28%
24383,西班牙文,3 ,"1,187,309 ",,95.28%
24384,依偎,3 ,"1,187,312 ",,95.28%
24385,腳趾頭,3 ,"1,187,315 ",,95.28%
24386,坐起來,3 ,"1,187,318 ",,95.28%
24387,暢談,3 ,"1,187,321 ",,95.28%
24388,葛蕾妮絲,3 ,"1,187,324 ",,95.28%
24389,跳傘,3 ,"1,187,327 ",,95.28%
24390,險境,3 ,"1,187,330 ",,95.28%
24391,安全帶,3 ,"1,187,333 ",,95.28%
24392,帶子,3 ,"1,187,336 ",,95.28%
24393,先例,3 ,"1,187,339 ",,95.28%
24394,陪產,3 ,"1,187,342 ",,95.28%
24395,春假,3 ,"1,187,345 ",,95.28%
24396,遊戲場,3 ,"1,187,348 ",,95.28%
24397,簡而言之,3 ,"1,187,351 ",,95.28%
24398,異想天開,3 ,"1,187,354 ",,95.29%
24399,標上,3 ,"1,187,357 ",,95.29%
24400,過活,3 ,"1,187,360 ",,95.29%
24401,服務隊,3 ,"1,187,363 ",,95.29%
24402,族類,3 ,"1,187,366 ",,95.29%
24403,遊輪,3 ,"1,187,369 ",,95.29%
24404,調侃,3 ,"1,187,372 ",,95.29%
24405,長命,3 ,"1,187,375 ",,95.29%
24406,處事,3 ,"1,187,378 ",,95.29%
24407,突飛猛進,3 ,"1,187,381 ",,95.29%
24408,點醒,3 ,"1,187,384 ",,95.29%
24409,高知名度,3 ,"1,187,387 ",,95.29%
24410,大前研一,3 ,"1,187,390 ",,95.29%
24411,悉心,3 ,"1,187,393 ",,95.29%
24412,兩千五百,3 ,"1,187,396 ",,95.29%
24413,開示,3 ,"1,187,399 ",,95.29%
24414,零散,3 ,"1,187,402 ",,95.29%
24415,生石,3 ,"1,187,405 ",,95.29%
24416,相貌,3 ,"1,187,408 ",,95.29%
24417,條理,3 ,"1,187,411 ",,95.29%
24418,懶散,3 ,"1,187,414 ",,95.29%
24419,鑽戒,3 ,"1,187,417 ",,95.29%
24420,根管,3 ,"1,187,420 ",,95.29%
24421,典籍,3 ,"1,187,423 ",,95.29%
24422,討人喜歡,3 ,"1,187,426 ",,95.29%
24423,投擲,3 ,"1,187,429 ",,95.29%
24424,切割匠,3 ,"1,187,432 ",,95.29%
24425,小販,3 ,"1,187,435 ",,95.29%
24426,鐘面,3 ,"1,187,438 ",,95.29%
24427,霍格斯,3 ,"1,187,441 ",,95.29%
24428,撕開,3 ,"1,187,444 ",,95.29%
24429,不翼而飛,3 ,"1,187,447 ",,95.29%
24430,飛過,3 ,"1,187,450 ",,95.29%
24431,融會貫通,3 ,"1,187,453 ",,95.29%
24432,無瑕,3 ,"1,187,456 ",,95.29%
24433,活塞,3 ,"1,187,459 ",,95.29%
24434,電量,3 ,"1,187,462 ",,95.29%
24435,叱吒,3 ,"1,187,465 ",,95.29%
24436,自欺,3 ,"1,187,468 ",,95.29%
24437,學識,3 ,"1,187,471 ",,95.29%
24438,紅寶石,3 ,"1,187,474 ",,95.29%
24439,伯樂,3 ,"1,187,477 ",,95.30%
24440,遞送,3 ,"1,187,480 ",,95.30%
24441,鞠躬盡瘁,3 ,"1,187,483 ",,95.30%
24442,尖酸,3 ,"1,187,486 ",,95.30%
24443,現貨,3 ,"1,187,489 ",,95.30%
24444,實物,3 ,"1,187,492 ",,95.30%
24445,金匠,3 ,"1,187,495 ",,95.30%
24446,圖樣,3 ,"1,187,498 ",,95.30%
24447,蠟模,3 ,"1,187,501 ",,95.30%
24448,方形,3 ,"1,187,504 ",,95.30%
24449,橫切,3 ,"1,187,507 ",,95.30%
24450,愧疚,3 ,"1,187,510 ",,95.30%
24451,上師,3 ,"1,187,513 ",,95.30%
24452,殊勝,3 ,"1,187,516 ",,95.30%
24453,慘兮兮,3 ,"1,187,519 ",,95.30%
24454,烙下,3 ,"1,187,522 ",,95.30%
24455,觀想,3 ,"1,187,525 ",,95.30%
24456,常情,3 ,"1,187,528 ",,95.30%
24457,經文,3 ,"1,187,531 ",,95.30%
24458,沈著,3 ,"1,187,534 ",,95.30%
24459,宜人,3 ,"1,187,537 ",,95.30%
24460,簡餐,3 ,"1,187,540 ",,95.30%
24461,蔬,3 ,"1,187,543 ",,95.30%
24462,起士,3 ,"1,187,546 ",,95.30%
24463,緣起,3 ,"1,187,549 ",,95.30%
24464,球棒,3 ,"1,187,552 ",,95.30%
24465,終了,3 ,"1,187,555 ",,95.30%
24466,登峰造極,3 ,"1,187,558 ",,95.30%
24467,末法,3 ,"1,187,561 ",,95.30%
24468,藍寶石,3 ,"1,187,564 ",,95.30%
24469,南美,3 ,"1,187,567 ",,95.30%
24470,一敗塗地,3 ,"1,187,570 ",,95.30%
24471,幹練,3 ,"1,187,573 ",,95.30%
24472,疾管局,3 ,"1,187,576 ",,95.30%
24473,如虎添翼,3 ,"1,187,579 ",,95.30%
24474,破解,3 ,"1,187,582 ",,95.30%
24475,定序,3 ,"1,187,585 ",,95.30%
24476,發制,3 ,"1,187,588 ",,95.30%
24477,難上加難,3 ,"1,187,591 ",,95.30%
24478,巴拉巴西,3 ,"1,187,594 ",,95.30%
24479,解體,3 ,"1,187,597 ",,95.30%
24480,損,3 ,"1,187,600 ",,95.30%
24481,算算,3 ,"1,187,603 ",,95.31%
24482,複雜度,3 ,"1,187,606 ",,95.31%
24483,大行其道,3 ,"1,187,609 ",,95.31%
24484,人孔,3 ,"1,187,612 ",,95.31%
24485,轟然,3 ,"1,187,615 ",,95.31%
24486,計時器,3 ,"1,187,618 ",,95.31%
24487,銳,3 ,"1,187,621 ",,95.31%
24488,雀躍,3 ,"1,187,624 ",,95.31%
24489,梅迪奇,3 ,"1,187,627 ",,95.31%
24490,油料,3 ,"1,187,630 ",,95.31%
24491,百科全書,3 ,"1,187,633 ",,95.31%
24492,根深柢固,3 ,"1,187,636 ",,95.31%
24493,資科,3 ,"1,187,639 ",,95.31%
24494,冰島,3 ,"1,187,642 ",,95.31%
24495,車款,3 ,"1,187,645 ",,95.31%
24496,觀測站,3 ,"1,187,648 ",,95.31%
24497,次文化,3 ,"1,187,651 ",,95.31%
24498,亞馬遜,3 ,"1,187,654 ",,95.31%
24499,嫻熟,3 ,"1,187,657 ",,95.31%
24500,恥辱,3 ,"1,187,660 ",,95.31%
24501,泣,3 ,"1,187,663 ",,95.31%
24502,責任制,3 ,"1,187,666 ",,95.31%
24503,狂想,3 ,"1,187,669 ",,95.31%
24504,圖譜,3 ,"1,187,672 ",,95.31%
24505,維薩里,3 ,"1,187,675 ",,95.31%
24506,不朽,3 ,"1,187,678 ",,95.31%
24507,麥斯默,3 ,"1,187,681 ",,95.31%
24508,付給,3 ,"1,187,684 ",,95.31%
24509,蘇許魯塔,3 ,"1,187,687 ",,95.31%
24510,一九三,3 ,"1,187,690 ",,95.31%
24511,置換,3 ,"1,187,693 ",,95.31%
24512,臺灣人,3 ,"1,187,696 ",,95.31%
24513,豬隻,3 ,"1,187,699 ",,95.31%
24514,李維,3 ,"1,187,702 ",,95.31%
24515,葷,3 ,"1,187,705 ",,95.31%
24516,羊腸線,3 ,"1,187,708 ",,95.31%
24517,提琴,3 ,"1,187,711 ",,95.31%
24518,琴絃,3 ,"1,187,714 ",,95.31%
24519,縫線,3 ,"1,187,717 ",,95.31%
24520,下海,3 ,"1,187,720 ",,95.31%
24521,導管,3 ,"1,187,723 ",,95.31%
24522,位址,3 ,"1,187,726 ",,95.32%
24523,救起,3 ,"1,187,729 ",,95.32%
24524,通吃,3 ,"1,187,732 ",,95.32%
24525,救出,3 ,"1,187,735 ",,95.32%
24526,旁觀,3 ,"1,187,738 ",,95.32%
24527,便宜行事,3 ,"1,187,741 ",,95.32%
24528,無怪乎,3 ,"1,187,744 ",,95.32%
24529,民智,3 ,"1,187,747 ",,95.32%
24530,變黃,3 ,"1,187,750 ",,95.32%
24531,直觀,3 ,"1,187,753 ",,95.32%
24532,閔考斯基,3 ,"1,187,756 ",,95.32%
24533,天文,3 ,"1,187,759 ",,95.32%
24534,電磁,3 ,"1,187,762 ",,95.32%
24535,深究,3 ,"1,187,765 ",,95.32%
24536,馬克士威,3 ,"1,187,768 ",,95.32%
24537,不言而喻,3 ,"1,187,771 ",,95.32%
24538,東南西北,3 ,"1,187,774 ",,95.32%
24539,重力,3 ,"1,187,777 ",,95.32%
24540,生物學家,3 ,"1,187,780 ",,95.32%
24541,周間,3 ,"1,187,783 ",,95.32%
24542,水分子,3 ,"1,187,786 ",,95.32%
24543,飛馳,3 ,"1,187,789 ",,95.32%
24544,炮兵,3 ,"1,187,792 ",,95.32%
24545,摩擦力,3 ,"1,187,795 ",,95.32%
24546,燃,3 ,"1,187,798 ",,95.32%
24547,引線,3 ,"1,187,801 ",,95.32%
24548,反應物,3 ,"1,187,804 ",,95.32%
24549,分裂成,3 ,"1,187,807 ",,95.32%
24550,恆星,3 ,"1,187,810 ",,95.32%
24551,鵝卵石,3 ,"1,187,813 ",,95.32%
24552,奧秘,3 ,"1,187,816 ",,95.32%
24553,謙遜,3 ,"1,187,819 ",,95.32%
24554,盡善盡美,3 ,"1,187,822 ",,95.32%
24555,導出,3 ,"1,187,825 ",,95.32%
24556,國球,3 ,"1,187,828 ",,95.32%
24557,平易近人,3 ,"1,187,831 ",,95.32%
24558,槍戰,3 ,"1,187,834 ",,95.32%
24559,見識到,3 ,"1,187,837 ",,95.32%
24560,伏特,3 ,"1,187,840 ",,95.32%
24561,銅線,3 ,"1,187,843 ",,95.32%
24562,橄欖球,3 ,"1,187,846 ",,95.32%
24563,渴盼,3 ,"1,187,849 ",,95.32%
24564,計算機,3 ,"1,187,852 ",,95.33%
24565,一百億,3 ,"1,187,855 ",,95.33%
24566,全球性,3 ,"1,187,858 ",,95.33%
24567,傳記,3 ,"1,187,861 ",,95.33%
24568,超薄,3 ,"1,187,864 ",,95.33%
24569,排列成,3 ,"1,187,867 ",,95.33%
24570,壁紙,3 ,"1,187,870 ",,95.33%
24571,矽晶,3 ,"1,187,873 ",,95.33%
24572,電路,3 ,"1,187,876 ",,95.33%
24573,咖啡色,3 ,"1,187,879 ",,95.33%
24574,分解成,3 ,"1,187,882 ",,95.33%
24575,敵情,3 ,"1,187,885 ",,95.33%
24576,醫藥,3 ,"1,187,888 ",,95.33%
24577,鐵條,3 ,"1,187,891 ",,95.33%
24578,外向,3 ,"1,187,894 ",,95.33%
24579,建構出,3 ,"1,187,897 ",,95.33%
24580,遺傳學,3 ,"1,187,900 ",,95.33%
24581,溫度計,3 ,"1,187,903 ",,95.33%
24582,級數,3 ,"1,187,906 ",,95.33%
24583,知覺,3 ,"1,187,909 ",,95.33%
24584,即時性,3 ,"1,187,912 ",,95.33%
24585,佛洛伊德,3 ,"1,187,915 ",,95.33%
24586,鏈結,3 ,"1,187,918 ",,95.33%
24587,米粒子,3 ,"1,187,921 ",,95.33%
24588,肺癌,3 ,"1,187,924 ",,95.33%
24589,布魯克林,3 ,"1,187,927 ",,95.33%
24590,致命性,3 ,"1,187,930 ",,95.33%
24591,大張旗鼓,3 ,"1,187,933 ",,95.33%
24592,指日可待,3 ,"1,187,936 ",,95.33%
24593,百分之二十五,3 ,"1,187,939 ",,95.33%
24594,英勇,3 ,"1,187,942 ",,95.33%
24595,偷竊,3 ,"1,187,945 ",,95.33%
24596,詭計,3 ,"1,187,948 ",,95.33%
24597,兼有,3 ,"1,187,951 ",,95.33%
24598,傷及,3 ,"1,187,954 ",,95.33%
24599,胃部,3 ,"1,187,957 ",,95.33%
24600,立方體,3 ,"1,187,960 ",,95.33%
24601,變出,3 ,"1,187,963 ",,95.33%
24602,撿起,3 ,"1,187,966 ",,95.33%
24603,幸而,3 ,"1,187,969 ",,95.33%
24604,長城,3 ,"1,187,972 ",,95.33%
24605,七十一,3 ,"1,187,975 ",,95.34%
24606,南極,3 ,"1,187,978 ",,95.34%
24607,一三,3 ,"1,187,981 ",,95.34%
24608,反應爐,3 ,"1,187,984 ",,95.34%
24609,發瘋,3 ,"1,187,987 ",,95.34%
24610,液,3 ,"1,187,990 ",,95.34%
24611,氣泡,3 ,"1,187,993 ",,95.34%
24612,奧古斯丁,3 ,"1,187,996 ",,95.34%
24613,意外之財,3 ,"1,187,999 ",,95.34%
24614,農產,3 ,"1,188,002 ",,95.34%
24615,採礦,3 ,"1,188,005 ",,95.34%
24616,真空室,3 ,"1,188,008 ",,95.34%
24617,一九九八年,3 ,"1,188,011 ",,95.34%
24618,九百萬,3 ,"1,188,014 ",,95.34%
24619,飛躍,3 ,"1,188,017 ",,95.34%
24620,反轉,3 ,"1,188,020 ",,95.34%
24621,凝聚力,3 ,"1,188,023 ",,95.34%
24622,遊蕩,3 ,"1,188,026 ",,95.34%
24623,填補,3 ,"1,188,029 ",,95.34%
24624,連接起來,3 ,"1,188,032 ",,95.34%
24625,橋牌,3 ,"1,188,035 ",,95.34%
24626,磁浮車,3 ,"1,188,038 ",,95.34%
24627,兜風,3 ,"1,188,041 ",,95.34%
24628,鑿,3 ,"1,188,044 ",,95.34%
24629,凱倫,3 ,"1,188,047 ",,95.34%
24630,恍如,3 ,"1,188,050 ",,95.34%
24631,翱翔,3 ,"1,188,053 ",,95.34%
24632,茉莉,3 ,"1,188,056 ",,95.34%
24633,鋰,3 ,"1,188,059 ",,95.34%
24634,氦,3 ,"1,188,062 ",,95.34%
24635,化學家,3 ,"1,188,065 ",,95.34%
24636,結晶體,3 ,"1,188,068 ",,95.34%
24637,硼氮化物,3 ,"1,188,071 ",,95.34%
24638,除掉,3 ,"1,188,074 ",,95.34%
24639,特異,3 ,"1,188,077 ",,95.34%
24640,週期表,3 ,"1,188,080 ",,95.34%
24641,醫用,3 ,"1,188,083 ",,95.34%
24642,希臘文,3 ,"1,188,086 ",,95.34%
24643,化合物,3 ,"1,188,089 ",,95.34%
24644,填充,3 ,"1,188,092 ",,95.34%
24645,氙,3 ,"1,188,095 ",,95.34%
24646,自負,3 ,"1,188,098 ",,95.34%
24647,鈦,3 ,"1,188,101 ",,95.35%
24648,通稱為,3 ,"1,188,104 ",,95.35%
24649,車床,3 ,"1,188,107 ",,95.35%
24650,音同,3 ,"1,188,110 ",,95.35%
24651,青銅,3 ,"1,188,113 ",,95.35%
24652,固態,3 ,"1,188,116 ",,95.35%
24653,鑄成,3 ,"1,188,119 ",,95.35%
24654,沸點,3 ,"1,188,122 ",,95.35%
24655,熱水澡,3 ,"1,188,125 ",,95.35%
24656,阻火劑,3 ,"1,188,128 ",,95.35%
24657,錠,3 ,"1,188,131 ",,95.35%
24658,充公,3 ,"1,188,134 ",,95.35%
24659,變黑,3 ,"1,188,137 ",,95.35%
24660,微量,3 ,"1,188,140 ",,95.35%
24661,和善,3 ,"1,188,143 ",,95.35%
24662,手電筒,3 ,"1,188,146 ",,95.35%
24663,蘊藏量,3 ,"1,188,149 ",,95.35%
24664,釹鐠化合物,3 ,"1,188,152 ",,95.35%
24665,黃光,3 ,"1,188,155 ",,95.35%
24666,鋱合金,3 ,"1,188,158 ",,95.35%
24667,擴音,3 ,"1,188,161 ",,95.35%
24668,圈內,3 ,"1,188,164 ",,95.35%
24669,加到,3 ,"1,188,167 ",,95.35%
24670,稀,3 ,"1,188,170 ",,95.35%
24671,刻度,3 ,"1,188,173 ",,95.35%
24672,留聲機,3 ,"1,188,176 ",,95.35%
24673,劇毒性,3 ,"1,188,179 ",,95.35%
24674,蓄意,3 ,"1,188,182 ",,95.35%
24675,症候,3 ,"1,188,185 ",,95.35%
24676,精製,3 ,"1,188,188 ",,95.35%
24677,花崗岩,3 ,"1,188,191 ",,95.35%
24678,沉積岩,3 ,"1,188,194 ",,95.35%
24679,一千三百七十九年,3 ,"1,188,197 ",,95.35%
24680,七千萬,3 ,"1,188,200 ",,95.35%
24681,六分之一,3 ,"1,188,203 ",,95.35%
24682,白話,3 ,"1,188,206 ",,95.35%
24683,詳述,3 ,"1,188,209 ",,95.35%
24684,終點站,3 ,"1,188,212 ",,95.35%
24685,冠名,3 ,"1,188,215 ",,95.35%
24686,演繹,3 ,"1,188,218 ",,95.35%
24687,講課,3 ,"1,188,221 ",,95.35%
24688,交響樂,3 ,"1,188,224 ",,95.36%
24689,好不,3 ,"1,188,227 ",,95.36%
24690,周公,3 ,"1,188,230 ",,95.36%
24691,養出,3 ,"1,188,233 ",,95.36%
24692,沉靜,3 ,"1,188,236 ",,95.36%
24693,益加,3 ,"1,188,239 ",,95.36%
24694,早洩,3 ,"1,188,242 ",,95.36%
24695,疲軟,3 ,"1,188,245 ",,95.36%
24696,掃興,3 ,"1,188,248 ",,95.36%
24697,開竅,3 ,"1,188,251 ",,95.36%
24698,互動式,3 ,"1,188,254 ",,95.36%
24699,讀書會,3 ,"1,188,257 ",,95.36%
24700,斷續,3 ,"1,188,260 ",,95.36%
24701,亨丁頓,3 ,"1,188,263 ",,95.36%
24702,研究費,3 ,"1,188,266 ",,95.36%
24703,教育費,3 ,"1,188,269 ",,95.36%
24704,性情,3 ,"1,188,272 ",,95.36%
24705,繼女,3 ,"1,188,275 ",,95.36%
24706,平平安安,3 ,"1,188,278 ",,95.36%
24707,春宮,3 ,"1,188,281 ",,95.36%
24708,光片,3 ,"1,188,284 ",,95.36%
24709,亞斯伯格症,3 ,"1,188,287 ",,95.36%
24710,薪假,3 ,"1,188,290 ",,95.36%
24711,后,3 ,"1,188,293 ",,95.36%
24712,股后,3 ,"1,188,296 ",,95.36%
24713,次日,3 ,"1,188,299 ",,95.36%
24714,限價,3 ,"1,188,302 ",,95.36%
24715,開戶,3 ,"1,188,305 ",,95.36%
24716,交易所,3 ,"1,188,308 ",,95.36%
24717,設算制,3 ,"1,188,311 ",,95.36%
24718,核實課,3 ,"1,188,314 ",,95.36%
24719,存股,3 ,"1,188,317 ",,95.36%
24720,加計,3 ,"1,188,320 ",,95.36%
24721,選股,3 ,"1,188,323 ",,95.36%
24722,殖,3 ,"1,188,326 ",,95.36%
24723,成長股,3 ,"1,188,329 ",,95.36%
24724,殖利率,3 ,"1,188,332 ",,95.36%
24725,大哥大,3 ,"1,188,335 ",,95.36%
24726,瑰寶,3 ,"1,188,338 ",,95.36%
24727,表露,3 ,"1,188,341 ",,95.36%
24728,人緣,3 ,"1,188,344 ",,95.36%
24729,愈發,3 ,"1,188,347 ",,95.36%
24730,牢不可破,3 ,"1,188,350 ",,95.37%
24731,多角化,3 ,"1,188,353 ",,95.37%
24732,講義,3 ,"1,188,356 ",,95.37%
24733,罪魁禍首,3 ,"1,188,359 ",,95.37%
24734,囑,3 ,"1,188,362 ",,95.37%
24735,如願以償,3 ,"1,188,365 ",,95.37%
24736,來日,3 ,"1,188,368 ",,95.37%
24737,小抄,3 ,"1,188,371 ",,95.37%
24738,習得,3 ,"1,188,374 ",,95.37%
24739,科學部,3 ,"1,188,377 ",,95.37%
24740,一觸即發,3 ,"1,188,380 ",,95.37%
24741,好漢,3 ,"1,188,383 ",,95.37%
24742,消磨,3 ,"1,188,386 ",,95.37%
24743,撒嬌,3 ,"1,188,389 ",,95.37%
24744,金錢觀,3 ,"1,188,392 ",,95.37%
24745,中菜,3 ,"1,188,395 ",,95.37%
24746,復甦術,3 ,"1,188,398 ",,95.37%
24747,存款簿,3 ,"1,188,401 ",,95.37%
24748,繳給,3 ,"1,188,404 ",,95.37%
24749,差一點,3 ,"1,188,407 ",,95.37%
24750,檔案夾,3 ,"1,188,410 ",,95.37%
24751,幸運兒,3 ,"1,188,413 ",,95.37%
24752,兼得,3 ,"1,188,416 ",,95.37%
24753,四射,3 ,"1,188,419 ",,95.37%
24754,生來,3 ,"1,188,422 ",,95.37%
24755,販賣機,3 ,"1,188,425 ",,95.37%
24756,直銷,3 ,"1,188,428 ",,95.37%
24757,概論,3 ,"1,188,431 ",,95.37%
24758,暗處,3 ,"1,188,434 ",,95.37%
24759,試煉,3 ,"1,188,437 ",,95.37%
24760,蜿蜒,3 ,"1,188,440 ",,95.37%
24761,三十九,3 ,"1,188,443 ",,95.37%
24762,黃牛票,3 ,"1,188,446 ",,95.37%
24763,代客,3 ,"1,188,449 ",,95.37%
24764,莎士比亞,3 ,"1,188,452 ",,95.37%
24765,不偏不倚,3 ,"1,188,455 ",,95.37%
24766,努特人,3 ,"1,188,458 ",,95.37%
24767,座右銘,3 ,"1,188,461 ",,95.37%
24768,帖,3 ,"1,188,464 ",,95.37%
24769,反對派,3 ,"1,188,467 ",,95.37%
24770,歸屬,3 ,"1,188,470 ",,95.37%
24771,皆大歡喜,3 ,"1,188,473 ",,95.38%
24772,暗殺,3 ,"1,188,476 ",,95.38%
24773,動用到,3 ,"1,188,479 ",,95.38%
24774,不折不扣,3 ,"1,188,482 ",,95.38%
24775,愚弄,3 ,"1,188,485 ",,95.38%
24776,比提,3 ,"1,188,488 ",,95.38%
24777,錢幣,3 ,"1,188,491 ",,95.38%
24778,載陽,3 ,"1,188,494 ",,95.38%
24779,經驗到,3 ,"1,188,497 ",,95.38%
24780,搜尋到,3 ,"1,188,500 ",,95.38%
24781,書報,3 ,"1,188,503 ",,95.38%
24782,小數,3 ,"1,188,506 ",,95.38%
24783,取樣,3 ,"1,188,509 ",,95.38%
24784,聖母峰,3 ,"1,188,512 ",,95.38%
24785,錨點,3 ,"1,188,515 ",,95.38%
24786,精緻化,3 ,"1,188,518 ",,95.38%
24787,費希霍夫,3 ,"1,188,521 ",,95.38%
24788,龍捲風,3 ,"1,188,524 ",,95.38%
24789,肉毒,3 ,"1,188,527 ",,95.38%
24790,性級聯,3 ,"1,188,530 ",,95.38%
24791,貝氏,3 ,"1,188,533 ",,95.38%
24792,李斯特,3 ,"1,188,536 ",,95.38%
24793,正確率,3 ,"1,188,539 ",,95.38%
24794,迴歸到,3 ,"1,188,542 ",,95.38%
24795,遠近,3 ,"1,188,545 ",,95.38%
24796,無能為力,3 ,"1,188,548 ",,95.38%
24797,傾向於,3 ,"1,188,551 ",,95.38%
24798,木桿,3 ,"1,188,554 ",,95.38%
24799,建構成,3 ,"1,188,557 ",,95.38%
24800,福克斯,3 ,"1,188,560 ",,95.38%
24801,蒼白,3 ,"1,188,563 ",,95.38%
24802,購併,3 ,"1,188,566 ",,95.38%
24803,建構出來,3 ,"1,188,569 ",,95.38%
