序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
44495,過慮掉,1 ,"1,207,111 ",,98.25%
44496,迭有,1 ,"1,207,112 ",,98.25%
44497,蘋,1 ,"1,207,113 ",,98.25%
44498,新手機,1 ,"1,207,114 ",,98.25%
44499,定序,1 ,"1,207,115 ",,98.25%
44500,消化酶,1 ,"1,207,116 ",,98.25%
44501,食癖,1 ,"1,207,117 ",,98.25%
44502,健步如飛,1 ,"1,207,118 ",,98.25%
44503,企畫書,1 ,"1,207,119 ",,98.25%
44504,開駡,1 ,"1,207,120 ",,98.25%
44505,爭強好勝,1 ,"1,207,121 ",,98.25%
44506,商康卡斯特,1 ,"1,207,122 ",,98.25%
44507,耶耶耶樂團,1 ,"1,207,123 ",,98.25%
44508,凱倫歐,1 ,"1,207,124 ",,98.25%
44509,山德斯,1 ,"1,207,125 ",,98.25%
44510,威士卡,1 ,"1,207,126 ",,98.25%
44511,明淨,1 ,"1,207,127 ",,98.25%
44512,百花齊,1 ,"1,207,128 ",,98.25%
44513,昃,1 ,"1,207,129 ",,98.25%
44514,電提告,1 ,"1,207,130 ",,98.25%
44515,電生產,1 ,"1,207,131 ",,98.25%
44516,輕擊,1 ,"1,207,132 ",,98.25%
44517,嚥下,1 ,"1,207,133 ",,98.25%
44518,核戰,1 ,"1,207,134 ",,98.25%
44519,狗屎,1 ,"1,207,135 ",,98.25%
44520,施密特,1 ,"1,207,136 ",,98.25%
44521,磁鉸鏈,1 ,"1,207,137 ",,98.25%
44522,裝卸,1 ,"1,207,138 ",,98.25%
44523,立時,1 ,"1,207,139 ",,98.25%
44524,甦醒過來,1 ,"1,207,140 ",,98.25%
44525,展顏,1 ,"1,207,141 ",,98.25%
44526,嬰孩,1 ,"1,207,142 ",,98.25%
44527,護蓋,1 ,"1,207,143 ",,98.25%
44528,天衣無縫,1 ,"1,207,144 ",,98.25%
44529,動腦筋,1 ,"1,207,145 ",,98.25%
44530,定不了,1 ,"1,207,146 ",,98.25%
44531,傳世,1 ,"1,207,147 ",,98.25%
44532,賈伯斯一而再,1 ,"1,207,148 ",,98.25%
44533,賽馬場,1 ,"1,207,149 ",,98.25%
44534,灑進,1 ,"1,207,150 ",,98.25%
44535,訓練出,1 ,"1,207,151 ",,98.25%
44536,艾克斯,1 ,"1,207,152 ",,98.25%
44537,歐巴馬餐敘,1 ,"1,207,153 ",,98.25%
44538,萊尼,1 ,"1,207,154 ",,98.25%
44539,緩解期,1 ,"1,207,155 ",,98.25%
44540,輸液,1 ,"1,207,156 ",,98.25%
44541,柯納村,1 ,"1,207,157 ",,98.25%
44542,完美主義,1 ,"1,207,158 ",,98.25%
44543,鑑賞力,1 ,"1,207,159 ",,98.25%
44544,統一場論,1 ,"1,207,160 ",,98.25%
44545,簡直氣,1 ,"1,207,161 ",,98.25%
44546,金屬片,1 ,"1,207,162 ",,98.25%
44547,螺絲釘頭,1 ,"1,207,163 ",,98.25%
44548,惠立,1 ,"1,207,164 ",,98.25%
44549,普克,1 ,"1,207,165 ",,98.25%
44550,辦人,1 ,"1,207,166 ",,98.25%
44551,暴君,1 ,"1,207,167 ",,98.25%
44552,白爛,1 ,"1,207,168 ",,98.25%
44553,火爆,1 ,"1,207,169 ",,98.25%
44554,文雅,1 ,"1,207,170 ",,98.25%
44555,小跑步,1 ,"1,207,171 ",,98.25%
44556,機門,1 ,"1,207,172 ",,98.25%
44557,儀表板,1 ,"1,207,173 ",,98.25%
44558,啟動聲,1 ,"1,207,174 ",,98.25%
44559,引導員,1 ,"1,207,175 ",,98.25%
44560,癱放,1 ,"1,207,176 ",,98.25%
44561,談判書,1 ,"1,207,177 ",,98.25%
44562,陳腔濫調,1 ,"1,207,178 ",,98.25%
44563,科琳,1 ,"1,207,179 ",,98.25%
44564,劵商,1 ,"1,207,180 ",,98.25%
44565,內疚,1 ,"1,207,181 ",,98.25%
44566,沃克,1 ,"1,207,182 ",,98.25%
44567,發牢騷,1 ,"1,207,183 ",,98.25%
44568,雙向道,1 ,"1,207,184 ",,98.25%
44569,呸,1 ,"1,207,185 ",,98.25%
44570,腦中,1 ,"1,207,186 ",,98.25%
44571,畢恭畢敬,1 ,"1,207,187 ",,98.25%
44572,測試品,1 ,"1,207,188 ",,98.25%
44573,賽諾菲,1 ,"1,207,189 ",,98.25%
44574,維拉,1 ,"1,207,190 ",,98.25%
44575,市調,1 ,"1,207,191 ",,98.25%
44576,瑞銀,1 ,"1,207,192 ",,98.25%
44577,史隆,1 ,"1,207,193 ",,98.25%
44578,凱特琳,1 ,"1,207,194 ",,98.25%
44579,丙等,1 ,"1,207,195 ",,98.25%
44580,盟校,1 ,"1,207,196 ",,98.25%
44581,帳務,1 ,"1,207,197 ",,98.25%
44582,佛爾斯坦,1 ,"1,207,198 ",,98.25%
44583,存留下來,1 ,"1,207,199 ",,98.25%
44584,改任,1 ,"1,207,200 ",,98.25%
44585,奧勒崗州,1 ,"1,207,201 ",,98.26%
44586,亞士蘭市,1 ,"1,207,202 ",,98.26%
44587,生產商,1 ,"1,207,203 ",,98.26%
44588,蓋博,1 ,"1,207,204 ",,98.26%
44589,送麗娜,1 ,"1,207,205 ",,98.26%
44590,咕噥,1 ,"1,207,206 ",,98.26%
44591,法蘭克福,1 ,"1,207,207 ",,98.26%
44592,籌資案,1 ,"1,207,208 ",,98.26%
44593,七十五萬,1 ,"1,207,209 ",,98.26%
44594,則否,1 ,"1,207,210 ",,98.26%
44595,前高盛,1 ,"1,207,211 ",,98.26%
44596,謊報,1 ,"1,207,212 ",,98.26%
44597,越級,1 ,"1,207,213 ",,98.26%
44598,談判人,1 ,"1,207,214 ",,98.26%
44599,協議會,1 ,"1,207,215 ",,98.26%
44600,延付,1 ,"1,207,216 ",,98.26%
44601,印地安納波里斯五,1 ,"1,207,217 ",,98.26%
44602,賽車手,1 ,"1,207,218 ",,98.26%
44603,撞車,1 ,"1,207,219 ",,98.26%
44604,有悖,1 ,"1,207,220 ",,98.26%
44605,田納西州,1 ,"1,207,221 ",,98.26%
44606,納什維爾市,1 ,"1,207,222 ",,98.26%
44607,摩托車隊,1 ,"1,207,223 ",,98.26%
44608,破曉時,1 ,"1,207,224 ",,98.26%
44609,列印出,1 ,"1,207,225 ",,98.26%
44610,玻利維亞人,1 ,"1,207,226 ",,98.26%
44611,現金會,1 ,"1,207,227 ",,98.26%
44612,聖克魯茲市,1 ,"1,207,228 ",,98.26%
44613,吃盡,1 ,"1,207,229 ",,98.26%
44614,為伍,1 ,"1,207,230 ",,98.26%
44615,搭救,1 ,"1,207,231 ",,98.26%
44616,提頓,1 ,"1,207,232 ",,98.26%
44617,克里斯多弗,1 ,"1,207,233 ",,98.26%
44618,打地基,1 ,"1,207,234 ",,98.26%
44619,貸評級,1 ,"1,207,235 ",,98.26%
44620,伊曼內尼,1 ,"1,207,236 ",,98.26%
44621,李嫣,1 ,"1,207,237 ",,98.26%
44622,珠寶店,1 ,"1,207,238 ",,98.26%
44623,美敦力,1 ,"1,207,239 ",,98.26%
44624,副總傑森,1 ,"1,207,240 ",,98.26%
44625,魏德曼,1 ,"1,207,241 ",,98.26%
44626,經紀人瑪,1 ,"1,207,242 ",,98.26%
44627,瑪西雅,1 ,"1,207,243 ",,98.26%
44628,傑森為瑪,1 ,"1,207,244 ",,98.26%
44629,站接,1 ,"1,207,245 ",,98.26%
44630,普利路,1 ,"1,207,246 ",,98.26%
44631,斯基,1 ,"1,207,247 ",,98.26%
44632,代售,1 ,"1,207,248 ",,98.26%
44633,陳傑賣,1 ,"1,207,249 ",,98.26%
44634,仲介商,1 ,"1,207,250 ",,98.26%
44635,二千五百,1 ,"1,207,251 ",,98.26%
44636,四十五萬,1 ,"1,207,252 ",,98.26%
44637,一萬八千,1 ,"1,207,253 ",,98.26%
44638,淨賺,1 ,"1,207,254 ",,98.26%
44639,意外之財,1 ,"1,207,255 ",,98.26%
44640,買賣出,1 ,"1,207,256 ",,98.26%
44641,主日學,1 ,"1,207,257 ",,98.26%
44642,賈姬會,1 ,"1,207,258 ",,98.26%
44643,開恩,1 ,"1,207,259 ",,98.26%
44644,奇力,1 ,"1,207,260 ",,98.26%
44645,瑪拉,1 ,"1,207,261 ",,98.26%
44646,中得利,1 ,"1,207,262 ",,98.26%
44647,皆大歡喜,1 ,"1,207,263 ",,98.26%
44648,鐵石心腸,1 ,"1,207,264 ",,98.26%
44649,業務員會,1 ,"1,207,265 ",,98.26%
44650,十二點三,1 ,"1,207,266 ",,98.26%
44651,赴約,1 ,"1,207,267 ",,98.26%
44652,賈桂琳,1 ,"1,207,268 ",,98.26%
44653,史德迪凡,1 ,"1,207,269 ",,98.26%
44654,優惠期,1 ,"1,207,270 ",,98.26%
44655,房費,1 ,"1,207,271 ",,98.26%
44656,折抵,1 ,"1,207,272 ",,98.26%
44657,住房費,1 ,"1,207,273 ",,98.26%
44658,阿囉哈,1 ,"1,207,274 ",,98.26%
44659,安薩里,1 ,"1,207,275 ",,98.26%
44660,卡達,1 ,"1,207,276 ",,98.26%
44661,辛酸史,1 ,"1,207,277 ",,98.26%
44662,麥克林,1 ,"1,207,278 ",,98.26%
44663,貝果,1 ,"1,207,279 ",,98.26%
44664,家庭式,1 ,"1,207,280 ",,98.26%
44665,認知到,1 ,"1,207,281 ",,98.26%
44666,關門大吉,1 ,"1,207,282 ",,98.26%
44667,守門人,1 ,"1,207,283 ",,98.26%
44668,木魯傑森,1 ,"1,207,284 ",,98.26%
44669,莎魯,1 ,"1,207,285 ",,98.26%
44670,舒麗,1 ,"1,207,286 ",,98.26%
44671,侃那達語,1 ,"1,207,287 ",,98.26%
44672,卡拿塔克,1 ,"1,207,288 ",,98.26%
44673,幫納,1 ,"1,207,289 ",,98.26%
44674,麥可利斯,1 ,"1,207,290 ",,98.26%
44675,阿富汗塔利班,1 ,"1,207,291 ",,98.26%
44676,許多多,1 ,"1,207,292 ",,98.26%
44677,阿拉伯人,1 ,"1,207,293 ",,98.26%
44678,卡翠娜,1 ,"1,207,294 ",,98.26%
44679,馬斯洛,1 ,"1,207,295 ",,98.26%
44680,飲用水,1 ,"1,207,296 ",,98.26%
44681,計畫局,1 ,"1,207,297 ",,98.26%
44682,巴勒斯坦國,1 ,"1,207,298 ",,98.26%
44683,現下,1 ,"1,207,299 ",,98.26%
44684,承包商,1 ,"1,207,300 ",,98.26%
44685,善惡樹,1 ,"1,207,301 ",,98.26%
44686,眾說紛紜,1 ,"1,207,302 ",,98.26%
44687,稗官,1 ,"1,207,303 ",,98.26%
44688,出售給,1 ,"1,207,304 ",,98.26%
44689,迎來,1 ,"1,207,305 ",,98.26%
44690,競價,1 ,"1,207,306 ",,98.26%
44691,個人電腦市,1 ,"1,207,307 ",,98.26%
44692,占率,1 ,"1,207,308 ",,98.26%
44693,許說人云亦云,1 ,"1,207,309 ",,98.26%
44694,羅曼,1 ,"1,207,310 ",,98.26%
44695,羅蘭,1 ,"1,207,311 ",,98.26%
44696,地平,1 ,"1,207,312 ",,98.26%
44697,伽利略,1 ,"1,207,313 ",,98.26%
44698,服膺,1 ,"1,207,314 ",,98.26%
44699,沃爾瑪,1 ,"1,207,315 ",,98.26%
44700,違約率,1 ,"1,207,316 ",,98.26%
44701,斷鍊,1 ,"1,207,317 ",,98.26%
44702,納西姆,1 ,"1,207,318 ",,98.26%
44703,電學,1 ,"1,207,319 ",,98.26%
44704,法拉第,1 ,"1,207,320 ",,98.26%
44705,誘拐,1 ,"1,207,321 ",,98.26%
44706,赫胥黎,1 ,"1,207,322 ",,98.26%
44707,上壘率,1 ,"1,207,323 ",,98.26%
44708,家隊,1 ,"1,207,324 ",,98.27%
44709,世說新語,1 ,"1,207,325 ",,98.27%
44710,正方篇,1 ,"1,207,326 ",,98.27%
44711,郎,1 ,"1,207,327 ",,98.27%
44712,王獻,1 ,"1,207,328 ",,98.27%
44713,樗蒲,1 ,"1,207,329 ",,98.27%
44714,蠡,1 ,"1,207,330 ",,98.27%
44715,窺得,1 ,"1,207,331 ",,98.27%
44716,入微,1 ,"1,207,332 ",,98.27%
44717,要地,1 ,"1,207,333 ",,98.27%
44718,低水準,1 ,"1,207,334 ",,98.27%
44719,火馬年,1 ,"1,207,335 ",,98.27%
44720,天干,1 ,"1,207,336 ",,98.27%
44721,出生率,1 ,"1,207,337 ",,98.27%
44722,補償性,1 ,"1,207,338 ",,98.27%
44723,吉利,1 ,"1,207,339 ",,98.27%
44724,優勝劣敗,1 ,"1,207,340 ",,98.27%
44725,初始值,1 ,"1,207,341 ",,98.27%
44726,存儲,1 ,"1,207,342 ",,98.27%
44727,馬蹄鐵,1 ,"1,207,343 ",,98.27%
44728,龐帝雅客,1 ,"1,207,344 ",,98.27%
44729,龐帝,1 ,"1,207,345 ",,98.27%
44730,雅客,1 ,"1,207,346 ",,98.27%
44731,開起來,1 ,"1,207,347 ",,98.27%
44732,浮現出,1 ,"1,207,348 ",,98.27%
44733,構成為,1 ,"1,207,349 ",,98.27%
44734,茉莉花,1 ,"1,207,350 ",,98.27%
44735,出口國,1 ,"1,207,351 ",,98.27%
44736,新大陸,1 ,"1,207,352 ",,98.27%
44737,聖馬利亞號,1 ,"1,207,353 ",,98.27%
44738,巴哈馬群島,1 ,"1,207,354 ",,98.27%
44739,西班牙人,1 ,"1,207,355 ",,98.27%
44740,荷屬,1 ,"1,207,356 ",,98.27%
44741,湯姆克魯斯,1 ,"1,207,357 ",,98.27%
44742,獨行俠,1 ,"1,207,358 ",,98.27%
44743,桂爾福,1 ,"1,207,359 ",,98.27%
44744,身經百戰,1 ,"1,207,360 ",,98.27%
44745,桂爾福百思不得其解,1 ,"1,207,361 ",,98.27%
44746,高射炮,1 ,"1,207,362 ",,98.27%
44747,大麥克,1 ,"1,207,363 ",,98.27%
44748,玉米法,1 ,"1,207,364 ",,98.27%
44749,國富論,1 ,"1,207,365 ",,98.27%
44750,傾銷,1 ,"1,207,366 ",,98.27%
44751,排氣量,1 ,"1,207,367 ",,98.27%
44752,越野車,1 ,"1,207,368 ",,98.27%
44753,選舉年,1 ,"1,207,369 ",,98.27%
44754,成熟期,1 ,"1,207,370 ",,98.27%
44755,唯利是圖,1 ,"1,207,371 ",,98.27%
44756,西武,1 ,"1,207,372 ",,98.27%
44757,大行其道,1 ,"1,207,373 ",,98.27%
44758,平價化,1 ,"1,207,374 ",,98.27%
44759,阿曼,1 ,"1,207,375 ",,98.27%
44760,西奧,1 ,"1,207,376 ",,98.27%
44761,歐特嘉,1 ,"1,207,377 ",,98.27%
44762,大行,1 ,"1,207,378 ",,98.27%
44763,淘汰潮,1 ,"1,207,379 ",,98.27%
44764,超值型,1 ,"1,207,380 ",,98.27%
44765,減價,1 ,"1,207,381 ",,98.27%
44766,搜股網,1 ,"1,207,382 ",,98.27%
44767,艾利克斯,1 ,"1,207,383 ",,98.27%
44768,相談室,1 ,"1,207,384 ",,98.27%
44769,面市,1 ,"1,207,385 ",,98.27%
44770,保險系,1 ,"1,207,386 ",,98.27%
44771,張士傑,1 ,"1,207,387 ",,98.27%
44772,比伯,1 ,"1,207,388 ",,98.27%
44773,電影集,1 ,"1,207,389 ",,98.27%
44774,整理為,1 ,"1,207,390 ",,98.27%
44775,韋爾德,1 ,"1,207,391 ",,98.27%
44776,儲藏櫃,1 ,"1,207,392 ",,98.27%
44777,時有時,1 ,"1,207,393 ",,98.27%
44778,爭鋒相對,1 ,"1,207,394 ",,98.27%
44779,捶打,1 ,"1,207,395 ",,98.27%
44780,發青,1 ,"1,207,396 ",,98.27%
44781,回天乏術,1 ,"1,207,397 ",,98.27%
44782,存款簿,1 ,"1,207,398 ",,98.27%
44783,器會,1 ,"1,207,399 ",,98.27%
44784,繳給,1 ,"1,207,400 ",,98.27%
44785,弄懂,1 ,"1,207,401 ",,98.27%
44786,節稅,1 ,"1,207,402 ",,98.27%
44787,大團隊,1 ,"1,207,403 ",,98.27%
44788,巴克明斯特,1 ,"1,207,404 ",,98.27%
44789,富勒,1 ,"1,207,405 ",,98.27%
44790,敵隊,1 ,"1,207,406 ",,98.27%
44791,界外區,1 ,"1,207,407 ",,98.27%
44792,錢財,1 ,"1,207,408 ",,98.27%
44793,交上,1 ,"1,207,409 ",,98.27%
44794,清崎,1 ,"1,207,410 ",,98.27%
44795,檔案夾,1 ,"1,207,411 ",,98.27%
44796,一文不值,1 ,"1,207,412 ",,98.27%
44797,施展出來,1 ,"1,207,413 ",,98.27%
44798,領死,1 ,"1,207,414 ",,98.27%
44799,平撫,1 ,"1,207,415 ",,98.27%
44800,耳熟,1 ,"1,207,416 ",,98.27%
44801,巴金森,1 ,"1,207,417 ",,98.27%
44802,自由罐,1 ,"1,207,418 ",,98.27%
44803,放進去,1 ,"1,207,419 ",,98.27%
44804,吸鐵,1 ,"1,207,420 ",,98.27%
44805,投幣式,1 ,"1,207,421 ",,98.27%
44806,朝九晚五,1 ,"1,207,422 ",,98.27%
44807,教導成,1 ,"1,207,423 ",,98.27%
44808,概論,1 ,"1,207,424 ",,98.27%
44809,哈福,1 ,"1,207,425 ",,98.27%
44810,洗車,1 ,"1,207,426 ",,98.27%
44811,冷飲,1 ,"1,207,427 ",,98.27%
44812,哈索普萊特納,1 ,"1,207,428 ",,98.27%
44813,講課,1 ,"1,207,429 ",,98.27%
44814,用場,1 ,"1,207,430 ",,98.27%
44815,孜孜不倦,1 ,"1,207,431 ",,98.27%
44816,布爾街,1 ,"1,207,432 ",,98.27%
44817,石榴,1 ,"1,207,433 ",,98.27%
44818,石榴樹,1 ,"1,207,434 ",,98.27%
44819,跨出去,1 ,"1,207,435 ",,98.27%
44820,羅騰堡,1 ,"1,207,436 ",,98.27%
44821,迫,1 ,"1,207,437 ",,98.27%
44822,急待,1 ,"1,207,438 ",,98.27%
44823,平面網,1 ,"1,207,439 ",,98.27%
44824,舒馬克,1 ,"1,207,440 ",,98.27%
44825,布姆卡爾,1 ,"1,207,441 ",,98.27%
44826,求才,1 ,"1,207,442 ",,98.27%
44827,何妨,1 ,"1,207,443 ",,98.27%
44828,處女座,1 ,"1,207,444 ",,98.27%
44829,開採出,1 ,"1,207,445 ",,98.27%
44830,添增,1 ,"1,207,446 ",,98.28%
44831,凱森威,1 ,"1,207,447 ",,98.28%
44832,迴響板,1 ,"1,207,448 ",,98.28%
44833,罷手,1 ,"1,207,449 ",,98.28%
44834,轉敗為勝,1 ,"1,207,450 ",,98.28%
44835,許願樹,1 ,"1,207,451 ",,98.28%
44836,長片,1 ,"1,207,452 ",,98.28%
44837,製片廠,1 ,"1,207,453 ",,98.28%
44838,良藥,1 ,"1,207,454 ",,98.28%
44839,敲醒,1 ,"1,207,455 ",,98.28%
44840,傳誦,1 ,"1,207,456 ",,98.28%
44841,大說數,1 ,"1,207,457 ",,98.28%
44842,捷藍,1 ,"1,207,458 ",,98.28%
44843,霍金斯,1 ,"1,207,459 ",,98.28%
44844,稟,1 ,"1,207,460 ",,98.28%
44845,休學,1 ,"1,207,461 ",,98.28%
44846,有生以來,1 ,"1,207,462 ",,98.28%
44847,奇奇怪怪,1 ,"1,207,463 ",,98.28%
44848,抱負,1 ,"1,207,464 ",,98.28%
44849,維格諾羅,1 ,"1,207,465 ",,98.28%
44850,眼罩,1 ,"1,207,466 ",,98.28%
44851,轉彎處,1 ,"1,207,467 ",,98.28%
44852,話劇迷,1 ,"1,207,468 ",,98.28%
44853,戲劇系,1 ,"1,207,469 ",,98.28%
44854,話劇,1 ,"1,207,470 ",,98.28%
44855,伍得,1 ,"1,207,471 ",,98.28%
44856,電影系,1 ,"1,207,472 ",,98.28%
44857,咄咄逼人,1 ,"1,207,473 ",,98.28%
44858,劍拔弩張,1 ,"1,207,474 ",,98.28%
44859,雨下,1 ,"1,207,475 ",,98.28%
44860,喪母,1 ,"1,207,476 ",,98.28%
44861,學季制,1 ,"1,207,477 ",,98.28%
44862,李忠文,1 ,"1,207,478 ",,98.28%
44863,克勒巴恩,1 ,"1,207,479 ",,98.28%
44864,競爭心,1 ,"1,207,480 ",,98.28%
44865,枕頭套,1 ,"1,207,481 ",,98.28%
44866,計分,1 ,"1,207,482 ",,98.28%
44867,數數,1 ,"1,207,483 ",,98.28%
44868,迴紋針,1 ,"1,207,484 ",,98.28%
44869,學生出,1 ,"1,207,485 ",,98.28%
44870,地化,1 ,"1,207,486 ",,98.28%
44871,入式,1 ,"1,207,487 ",,98.28%
44872,顫器,1 ,"1,207,488 ",,98.28%
44873,學生證,1 ,"1,207,489 ",,98.28%
44874,雕塑土,1 ,"1,207,490 ",,98.28%
44875,防禦率,1 ,"1,207,491 ",,98.28%
44876,先嗇宮站,1 ,"1,207,492 ",,98.28%
44877,王北街,1 ,"1,207,493 ",,98.28%
44878,先嗇宮,1 ,"1,207,494 ",,98.28%
44879,哪吒,1 ,"1,207,495 ",,98.28%
44880,結尾戲,1 ,"1,207,496 ",,98.28%
44881,萬粒肉圓,1 ,"1,207,497 ",,98.28%
44882,寶格麗,1 ,"1,207,498 ",,98.28%
44883,古幣,1 ,"1,207,499 ",,98.28%
44884,包王,1 ,"1,207,500 ",,98.28%
44885,辨識度,1 ,"1,207,501 ",,98.28%
44886,魟,1 ,"1,207,502 ",,98.28%
44887,短版,1 ,"1,207,503 ",,98.28%
44888,俏麗版,1 ,"1,207,504 ",,98.28%
44889,蓬裙,1 ,"1,207,505 ",,98.28%
44890,珠光,1 ,"1,207,506 ",,98.28%
44891,波光,1 ,"1,207,507 ",,98.28%
44892,粼粼,1 ,"1,207,508 ",,98.28%
44893,復軌,1 ,"1,207,509 ",,98.28%
44894,待普悠瑪號,1 ,"1,207,510 ",,98.28%
44895,迷揪團,1 ,"1,207,511 ",,98.28%
44896,搶拍,1 ,"1,207,512 ",,98.28%
44897,除鏽,1 ,"1,207,513 ",,98.28%
44898,推引,1 ,"1,207,514 ",,98.28%
44899,刻有,1 ,"1,207,515 ",,98.28%
44900,小林,1 ,"1,207,516 ",,98.28%
44901,牽曲,1 ,"1,207,517 ",,98.28%
44902,古曲,1 ,"1,207,518 ",,98.28%
44903,四百六十二,1 ,"1,207,519 ",,98.28%
44904,一點七,1 ,"1,207,520 ",,98.28%
44905,原生山,1 ,"1,207,521 ",,98.28%
44906,北迴線,1 ,"1,207,522 ",,98.28%
44907,拖進,1 ,"1,207,523 ",,98.28%
44908,琉興,1 ,"1,207,524 ",,98.28%
44909,許銘書,1 ,"1,207,525 ",,98.28%
44910,舵機,1 ,"1,207,526 ",,98.28%
44911,交通船,1 ,"1,207,527 ",,98.28%
44912,拋錨,1 ,"1,207,528 ",,98.28%
44913,十八點五,1 ,"1,207,529 ",,98.28%
44914,六百四十七,1 ,"1,207,530 ",,98.28%
44915,遷移令,1 ,"1,207,531 ",,98.28%
44916,史哲,1 ,"1,207,532 ",,98.28%
44917,澆花器,1 ,"1,207,533 ",,98.28%
44918,澆灌出,1 ,"1,207,534 ",,98.28%
44919,劉秀英,1 ,"1,207,535 ",,98.28%
44920,鄭文堂,1 ,"1,207,536 ",,98.28%
44921,婁燁,1 ,"1,207,537 ",,98.28%
44922,禁片,1 ,"1,207,538 ",,98.28%
44923,頤和園,1 ,"1,207,539 ",,98.28%
44924,推八部,1 ,"1,207,540 ",,98.28%
44925,紀念片,1 ,"1,207,541 ",,98.28%
44926,曾雅妮賽,1 ,"1,207,542 ",,98.28%
44927,楊玉雲,1 ,"1,207,543 ",,98.28%
44928,妮妮賽,1 ,"1,207,544 ",,98.28%
44929,女子賽,1 ,"1,207,545 ",,98.28%
44930,五百四十,1 ,"1,207,546 ",,98.28%
44931,蒙古隊,1 ,"1,207,547 ",,98.28%
44932,賽勢如破竹,1 ,"1,207,548 ",,98.28%
44933,準決賽,1 ,"1,207,549 ",,98.28%
44934,冠亞軍,1 ,"1,207,550 ",,98.28%
44935,世運會,1 ,"1,207,551 ",,98.28%
44936,總銷,1 ,"1,207,552 ",,98.28%
44937,推案,1 ,"1,207,553 ",,98.28%
44938,傳訊部,1 ,"1,207,554 ",,98.28%
44939,航空界,1 ,"1,207,555 ",,98.28%
44940,椅背,1 ,"1,207,556 ",,98.28%
44941,連接器,1 ,"1,207,557 ",,98.28%
44942,許俊逸,1 ,"1,207,558 ",,98.28%
44943,五點三,1 ,"1,207,559 ",,98.28%
44944,山里,1 ,"1,207,560 ",,98.28%
44945,孫維明,1 ,"1,207,561 ",,98.28%
44946,土方,1 ,"1,207,562 ",,98.28%
44947,擴及到,1 ,"1,207,563 ",,98.28%
44948,警示聲,1 ,"1,207,564 ",,98.28%
44949,基隆站,1 ,"1,207,565 ",,98.28%
44950,桃園站,1 ,"1,207,566 ",,98.28%
44951,台南站,1 ,"1,207,567 ",,98.28%
44952,高雄站,1 ,"1,207,568 ",,98.28%
44953,游金章,1 ,"1,207,569 ",,98.29%
44954,逸遊,1 ,"1,207,570 ",,98.29%
44955,客源,1 ,"1,207,571 ",,98.29%
44956,遊輪,1 ,"1,207,572 ",,98.29%
44957,馬丘,1 ,"1,207,573 ",,98.29%
44958,比丘,1 ,"1,207,574 ",,98.29%
44959,自提,1 ,"1,207,575 ",,98.29%
44960,評選出,1 ,"1,207,576 ",,98.29%
44961,周三明信片,1 ,"1,207,577 ",,98.29%
44962,大溪鎮,1 ,"1,207,578 ",,98.29%
44963,三義鄉,1 ,"1,207,579 ",,98.29%
44964,礁溪鄉,1 ,"1,207,580 ",,98.29%
44965,北投區,1 ,"1,207,581 ",,98.29%
44966,大小城,1 ,"1,207,582 ",,98.29%
44967,敗部復活,1 ,"1,207,583 ",,98.29%
44968,縣市府,1 ,"1,207,584 ",,98.29%
44969,吉特,1 ,"1,207,585 ",,98.29%
44970,坎農,1 ,"1,207,586 ",,98.29%
44971,泰克,1 ,"1,207,587 ",,98.29%
44972,塞拉,1 ,"1,207,588 ",,98.29%
44973,紐時,1 ,"1,207,589 ",,98.29%
44974,似曾相識,1 ,"1,207,590 ",,98.29%
44975,滾地球,1 ,"1,207,591 ",,98.29%
44976,勝券,1 ,"1,207,592 ",,98.29%
44977,握時,1 ,"1,207,593 ",,98.29%
44978,史陶德邁爾,1 ,"1,207,594 ",,98.29%
44979,伍來瘋,1 ,"1,207,595 ",,98.29%
44980,失準,1 ,"1,207,596 ",,98.29%
44981,球道率,1 ,"1,207,597 ",,98.29%
44982,海巡署,1 ,"1,207,598 ",,98.29%
44983,琉球籍,1 ,"1,207,599 ",,98.29%
44984,漁工,1 ,"1,207,600 ",,98.29%
44985,父島,1 ,"1,207,601 ",,98.29%
44986,巡護,1 ,"1,207,602 ",,98.29%
44987,浬處,1 ,"1,207,603 ",,98.29%
44988,松山路,1 ,"1,207,604 ",,98.29%
44989,森業,1 ,"1,207,605 ",,98.29%
44990,代拆,1 ,"1,207,606 ",,98.29%
44991,夭壽,1 ,"1,207,607 ",,98.29%
44992,苑案,1 ,"1,207,608 ",,98.29%
44993,韋德缺賽,1 ,"1,207,609 ",,98.29%
44994,籃板球,1 ,"1,207,610 ",,98.29%
44995,妙傳,1 ,"1,207,611 ",,98.29%
44996,賽輸,1 ,"1,207,612 ",,98.29%
44997,邁阿密三結義,1 ,"1,207,613 ",,98.29%
44998,韋德缺戰,1 ,"1,207,614 ",,98.29%
44999,史波斯卓,1 ,"1,207,615 ",,98.29%
45000,包多點,1 ,"1,207,616 ",,98.29%
45001,展區,1 ,"1,207,617 ",,98.29%
45002,消波,1 ,"1,207,618 ",,98.29%
45003,木巨椅,1 ,"1,207,619 ",,98.29%
45004,平隊,1 ,"1,207,620 ",,98.29%
45005,伍德森,1 ,"1,207,621 ",,98.29%
45006,昨戰,1 ,"1,207,622 ",,98.29%
45007,溫特勞伯,1 ,"1,207,623 ",,98.29%
45008,反破,1 ,"1,207,624 ",,98.29%
45009,眼晴,1 ,"1,207,625 ",,98.29%
